t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
12.280290,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.281290,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.282291,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.283292,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.284292,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.291555,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.292556,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.293556,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.294557,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.295557,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.296557,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.297558,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.298558,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.299559,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.300559,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.301560,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.302561,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.303561,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.304562,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.305562,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.306562,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.307563,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.308563,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.309564,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.310564,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.311564,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.312565,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.313565,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.314566,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.315566,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.316567,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.317568,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.318568,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.319569,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.320569,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.321569,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.322570,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.323570,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.324571,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.325571,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.326572,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.327573,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.328573,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.329574,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.330574,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.331574,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.332575,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.333575,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.334576,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.335576,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.336577,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.337578,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.338578,263.9355,-0.703125,111,78.0469,0.00,1,0.00
12.339579,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.340579,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.347810,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.348810,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.349811,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.350811,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.351811,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.352812,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.353812,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.354813,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.355813,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.356813,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.357814,264.1992,-0.439453,111,78.0469,0.00,1,0.00
12.358814,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.359815,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.360815,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.361816,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.362817,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.363817,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.364818,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.365818,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.366818,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.367819,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.368819,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.369820,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.370820,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.371821,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.372822,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.373822,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.374823,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.375823,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.376823,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.377824,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.378824,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.379825,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.380825,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.381826,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.382827,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.383827,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.384828,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.385828,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.386828,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.387829,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.388829,263.9355,-0.703125,111,78.0469,0.00,1,0.00
12.389830,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.390830,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.391830,263.9355,-0.703125,111,78.0469,0.00,1,0.00
12.392831,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.393831,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.394832,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.395832,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.396833,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.404555,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.405556,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.406556,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.407557,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.408557,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.409557,263.9355,-0.703125,111,78.0469,0.00,1,0.00
12.410558,263.9355,-0.703125,111,78.0469,0.00,1,0.00
12.411558,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.412559,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.413559,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.414559,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.415560,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.416560,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.417561,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.418561,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.419561,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.420562,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.421562,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.422563,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.423563,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.424563,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.425564,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.426564,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.427565,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.428565,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.429565,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.430566,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.431566,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.432567,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.433567,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.434568,263.9355,-0.703125,111,78.0469,0.00,1,0.00
12.435569,263.9355,-0.703125,111,78.0469,0.00,1,0.00
12.436569,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.437570,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.438570,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.439570,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.440571,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.441571,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.442572,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.443572,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.444573,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.445574,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.446574,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.447575,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.448575,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.449575,263.9355,-0.703125,111,78.0469,0.00,1,0.00
12.450576,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.451576,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.452577,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.453577,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.460795,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.461796,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.462796,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.463797,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.464797,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.465797,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.466798,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.467798,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.468799,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.469799,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.470800,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.471801,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.472801,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.473802,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.474802,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.475802,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.476803,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.477803,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.478804,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.479804,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.480804,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.481805,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.482805,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.483806,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.484806,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.485807,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.486808,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.487808,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.488809,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.489809,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.490809,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.491810,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.492810,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.493811,263.9355,-0.703125,111,78.0469,0.00,1,0.00
12.494811,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.495812,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.496813,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.497813,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.498814,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.499814,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.500814,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.501815,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.502815,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.503816,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.504816,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.505817,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.506818,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.507818,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.508819,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.509819,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.517058,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.518059,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.519059,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.520060,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.521060,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.522060,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.523061,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.524061,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.525062,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.526062,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.527062,263.9355,-0.703125,111,78.0469,0.00,1,0.00
12.528063,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.529063,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.530064,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.531064,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.532064,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.533065,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.534065,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.535066,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.536066,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.537067,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.538068,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.539068,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.540069,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.541069,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.542069,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.543070,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.544070,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.545071,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.546071,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.547072,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.548073,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.549073,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.550074,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.551074,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.552074,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.553075,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.554075,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.555076,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.556076,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.557077,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.558078,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.559078,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.560079,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.561079,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.562079,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.563080,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.564080,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.565081,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.566081,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.573322,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.574323,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.575323,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.576324,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.577324,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.578324,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.579325,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.580325,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.581326,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.582326,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.583326,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.584327,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.585327,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.586328,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.587328,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.588328,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.589329,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.590329,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.591330,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.592330,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.593330,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.594331,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.595331,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.596332,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.597332,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.598332,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.599333,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.600333,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.601334,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.602334,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.603334,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.604335,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.605335,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.606336,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.607336,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.608337,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.609338,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.610338,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.611339,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.612339,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.613339,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.614340,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.615340,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.616341,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.617341,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.618342,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.619343,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.620343,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.621344,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.622344,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.629607,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.630608,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.631608,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.632608,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.633609,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.634609,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.635610,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.636610,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.637610,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.638611,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.639611,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.640612,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.641612,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.642613,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.643614,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.644614,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.645615,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.646615,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.647615,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.648616,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.649616,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.650617,263.9355,-0.703125,111,78.0469,0.00,1,0.00
12.651617,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.652618,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.653619,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.654619,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.655620,263.9355,-0.703125,111,78.0469,0.00,1,0.00
12.656620,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.657620,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.658621,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.659621,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.660622,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.661622,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.662623,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.663624,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.664624,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.665625,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.666625,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.667625,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.668626,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.669626,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.670627,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.671627,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.672628,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.673629,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.674629,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.675630,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.676630,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.677630,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.678631,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.685921,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.686921,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.687922,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.688922,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.689922,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.690923,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.691923,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.692924,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.693924,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.694924,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.695925,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.696925,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.697926,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.698926,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.699926,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.700927,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.701927,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.702928,263.9355,-0.703125,111,78.0469,0.00,1,0.00
12.703928,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.704928,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.705929,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.706929,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.707930,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.708930,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.709930,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.710931,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.711931,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.712932,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.713932,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.714932,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.715933,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.716933,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.717934,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.718934,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.719935,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.720936,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.721936,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.722937,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.723937,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.724937,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.725938,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.726938,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.727939,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.728939,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.729940,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.730941,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.731941,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.732942,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.733942,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.734942,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.742812,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.743813,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.744813,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.745813,264.1113,-0.527344,111,78.0469,0.00,1,0.00
12.746814,264.0234,-0.615234,111,78.0469,0.00,1,0.00
12.747814,263.9355,-0.703125,111,78.0469,0.00,1,0.00
12.748815,264.0234,-0.615234,111,78.0469,0.00,1,0.00
